DATE,FLOW,STAGE,TEMP,VDATE
2012-03-23,1595,,,43052.134
2012-03-24,1446,,,43051.134
2012-03-25,2409,,,43050.134
2012-03-26,2404,,,43049.134
2012-03-27,5726,,,43048.134
2012-03-28,24190,,,43047.134
2012-03-29,14177,,,43046.134
2012-03-30,6800,,,43045.134
2012-03-31,6708,,,43044.134
2012-04-01,9348,,,43043.134
2012-04-02,6791,,,43042.134
2012-04-03,4779,,,43041.134
2012-04-04,3753,,,43040.134
2012-04-05,3088,,,43039.134
2012-04-06,2536,,,43038.134
2012-04-07,2144,,,43037.134
2012-04-08,1874,,,43036.134
2012-04-09,1664,,,43035.134
2012-04-10,1614,,,43034.134
2012-04-11,1956,,,43033.134
2012-04-12,2850,,,43032.134
2012-04-13,5779,,,43031.134
2012-04-14,5438,,,43030.134
2012-04-15,3706,,,43029.134
2012-04-16,2899,,,43028.134
2012-04-17,2390,,,43027.134
2012-04-18,2035,,,43026.134
2012-04-19,1758,,,43025.134
2012-04-20,1570,,,43024.134
2012-04-21,1441,,,43023.134
2012-04-22,1316,,,43022.134
2012-04-23,1203,,,43021.134
2012-04-24,1149,,,43020.134
2012-04-25,1091,,,43019.134
2012-04-26,1034,,,43018.134
2012-04-27,981,,,43017.134
2012-04-28,922,,,43016.134
2012-04-29,862,,,43015.134
2012-04-30,812,,,43014.134
2012-05-01,763,,,43013.134
2012-05-02,727,,,43012.134
2012-05-03,701,,,43011.134
2012-05-04,679,,,43010.134
2012-05-05,656,,,43009.134
2012-05-06,612,,,43008.134
2012-05-07,569,,,43007.134
2012-05-08,532,,,43006.134
2012-05-09,506,,,43005.134
2012-05-10,486,,,43004.134
2012-05-11,452,,,43003.134
2012-05-12,428,,,43002.134
2012-05-13,410,,,43001.134
2012-05-14,398,,,43000.134
2012-05-15,389,,,42999.134
2012-05-16,378,,,42998.134
2012-05-17,369,,,42997.134
2012-05-18,355,,,42996.134
2012-05-19,340,,,42995.134
2012-05-20,329,,,42994.134
2012-05-21,319,,,42993.134
2012-05-22,317,,,42992.134
2012-05-23,303,,,42991.134
2012-05-24,292,,,42990.134
2012-05-25,286,,,42989.134
2012-05-26,283,,,42988.134
2012-05-27,285,,,42987.134
2012-05-28,284,,,42986.134
2012-05-29,266,,,42985.134
2012-05-30,233,,,42984.134
2012-05-31,226,,,42983.134
2012-06-01,200,,,42982.134
2012-06-02,195,,,42981.134
2012-06-03,194,,,42980.134
2012-06-04,230,,,42979.134
2012-06-05,237,,,42978.134
2012-06-06,218,,,42977.134
2012-06-07,218,,,42976.134
2012-06-08,201,,,42975.134
2012-06-09,196,,,42974.134
2012-06-10,187,,,42973.134
2012-06-11,178,,,42972.134
2012-06-12,172,,,42971.134
2012-06-13,170,,,42970.134
2012-06-14,165,,,42969.134
2012-06-15,151,,,42968.134
2012-06-16,145,,,42967.134
2012-06-17,138,,,42966.134
2012-06-18,137,,,42965.134
2012-06-19,138,,,42964.134
2012-06-20,139,,,42963.134
2012-06-21,140,,,42962.134
2012-06-22,146,,,42961.134
2012-06-23,148,,,42960.134
2012-06-24,152,,,42959.134
2012-06-25,144,,,42958.134
2012-06-26,153,,,42957.134
2012-06-27,140,,,42956.134
2012-06-28,115,,,42955.134
2012-06-29,108,,,42954.134
2012-06-30,104,,,42953.134
2012-07-01,101,,,42952.134
2012-07-02,113,,,42951.134
2012-07-03,118,,,42950.134
2012-07-04,114,,,42949.134
2012-07-05,110,,,42948.134
2012-07-06,109,,,42947.134
2012-07-07,107,,,42946.134
2012-07-08,103,,,42945.134
2012-07-09,105,,,42944.134
2012-07-10,100,,,42943.134
2012-07-11,86,,,42942.134
2012-07-12,85,,,42941.134
2012-07-13,91,,,42940.134
2012-07-14,97,,,42939.134
2012-07-15,109,,,42938.134
2012-07-16,124,,,42937.134
2012-07-17,128,,,42936.134
2012-07-18,127,,,42935.134
2012-07-19,142,,,42934.134
2012-07-20,133,,,42933.134
2012-07-21,120,,,42932.134
2012-07-22,110,,,42931.134
2012-07-23,109,,,42930.134
2012-07-24,118,,,42929.134
2012-07-25,122,,,42928.134
2012-07-26,117,,,42927.134
2012-07-27,112,,,42926.134
2012-07-28,104,,,42925.134
2012-07-29,104,,,42924.134
2012-07-30,108,,,42923.134
2012-07-31,110,,,42922.134
2012-08-01,101,,,42921.134
2012-08-02,92,,,42920.134
2012-08-03,93,,,42919.134
2012-08-04,100,,,42918.134
2012-08-05,106,,,42917.134
2012-08-06,105,,,42916.134
2012-08-07,101,,,42915.134
2012-08-08,98,,,42914.134
2012-08-09,94,,,42913.134
2012-08-10,96,,,42912.134
2012-08-11,99,,,42911.134
2012-08-12,103,,,42910.134
2012-08-13,116,,,42909.134
2012-08-14,111,,,42908.134
2012-08-15,108,,,42907.134
2012-08-16,114,,,42906.134
2012-08-17,109,,,42905.134
2012-08-18,105,,,42904.134
2012-08-19,104,,,42903.134
2012-08-20,113,,,42902.134
2012-08-21,116,,,42901.134
2012-08-22,110,,,42900.134
2012-08-23,112,,,42899.134
2012-08-24,114,,,42898.134
2012-08-25,109,,,42897.134
2012-08-26,112,,,42896.134
2012-08-27,111,,,42895.134
2012-08-28,108,,,42894.134
2012-08-29,108,,,42893.134
2012-08-30,109,,,42892.134
2012-08-31,108,,,42891.134
2012-09-01,105,,,42890.134
2012-09-02,111,,,42889.134
2012-09-03,118,,,42888.134
2012-09-04,161,,,42887.134
2012-09-05,134,,,42886.134
2012-09-06,129,,,42885.134
2012-09-07,126,,,42884.134
2012-09-08,119,,,42883.134
2012-09-09,122,,,42882.134
2012-09-10,124,,,42881.134
2012-09-11,116,,,42880.134
2012-09-12,118,,,42879.134
2012-09-13,116,,,42878.134
2012-09-14,122,,,42877.134
2012-09-15,118,,,42876.134
2012-09-16,119,,,42875.134
2012-09-17,120,,,42874.134
2012-09-18,131,,,42873.134
2012-09-19,133,,,42872.134
2012-09-20,119,,,42871.134
2012-09-21,116,,,42870.134
2012-09-22,116,,,42869.134
2012-09-23,117,,,42868.134
2012-09-24,119,,,42867.134
2012-09-25,125,,,42866.134
2012-09-26,124,,,42865.134
2012-09-27,122,,,42864.134
2012-09-28,116,,,42863.134
2012-09-29,119,,,42862.134
2012-09-30,120,,,42861.1336
2012-10-01,120,,,42860.1336
2012-10-02,116,,,42859.1336
2012-10-03,112,,,42858.1336
2012-10-04,114,,,42857.1336
2012-10-05,120,,,42856.1336
2012-10-06,129,,,42855.1336
2012-10-07,136,,,42854.1336
2012-10-08,138,,,42853.1336
2012-10-09,159,,,42852.1336
2012-10-10,150,,,42851.1336
2012-10-11,143,,,42850.1336
2012-10-12,151,,,42849.1336
2012-10-13,154,,,42848.1336
2012-10-14,147,,,42847.1336
2012-10-15,148,,,42846.1336
2012-10-16,147,,,42845.1336
2012-10-17,163,,,42844.1336
2012-10-18,172,,,42843.1336
2012-10-19,185,,,42842.1336
2012-10-20,197,,,42841.1336
2012-10-21,209,,,42840.1336
2012-10-22,256,,,42839.1336
2012-10-23,278,,,42838.1336
2012-10-24,271,,,42837.1336
2012-10-25,263,,,42836.1336
2012-10-26,256,,,42835.1336
2012-10-27,251,,,42834.1336
2012-10-28,246,,,42833.1336
2012-10-29,246,,,42832.1336
2012-10-30,250,,,42831.1336
2012-10-31,270,,,42830.1336
2012-11-01,335,,,42829.1336
2012-11-02,295,,,42828.1336
2012-11-03,285,,,42827.1336
2012-11-04,278,,,42826.1336
2012-11-05,273,,,42825.1336
2012-11-06,271,,,42824.1336
2012-11-07,267,,,42823.1336
2012-11-08,257,,,42822.1336
2012-11-09,261,,,42821.1336
2012-11-10,256,,,42820.1336
2012-11-11,252,,,42819.1336
2012-11-12,248,,,42818.1336
2012-11-13,245,,,42817.1336
2012-11-14,245,,,42816.1336
2012-11-15,239,,,42815.1336
2012-11-16,245,,,42814.1336
2012-11-17,467,,,42813.1336
2012-11-18,530,,,42812.1336
2012-11-19,452,,,42811.1336
2012-11-20,535,,,42810.1336
2012-11-21,2157,,,42809.1336
2012-11-22,1348,,,42808.1336
2012-11-23,810,,,42807.1336
2012-11-24,632,,,42806.1336
2012-11-25,526,,,42805.1336
2012-11-26,465,,,42804.1336
2012-11-27,424,,,42803.1336
2012-11-28,794,,,42802.1336
2012-11-29,1718,,,42801.1336
2012-11-30,20239,,,42800.1336
2012-12-01,24159,,,42799.1336
2012-12-02,25748,,,42798.1336
2012-12-03,34629,,,42797.1336
2012-12-04,11990,,,42796.1336
2012-12-05,9087,,,42795.1336
2012-12-06,9059,,,42794.1336
2012-12-07,5725,,,42793.1336
2012-12-08,4296,,,42792.1336
2012-12-09,3443,,,42791.1336
2012-12-10,2837,,,42790.1336
2012-12-11,2384,,,42789.1336
2012-12-12,2080,,,42788.1336
2012-12-13,1851,,,42787.1336
2012-12-14,1661,,,42786.1336
2012-12-15,1801,,,42785.1336
2012-12-16,1596,,,42784.1336
2012-12-17,2069,,,42783.1336
2012-12-18,2853,,,42782.1336
2012-12-19,2310,,,42781.1336
2012-12-20,1942,,,42780.1336
2012-12-21,13979,,,42779.1336
2012-12-22,30924,,,42778.1336
2012-12-23,28650,,,42777.1336
2012-12-24,42382,,,42776.1336
2012-12-25,21115,,,42775.1336
2012-12-26,15519,,,42774.1336
2012-12-28,10842,,,42772.1336
2012-12-29,10535,,,42771.1336
2012-12-30,9438,,,42770.1336
2012-12-31,8639,,,42769.1336
2013-01-01,8031,,,42768.1336
2013-01-02,7382,,,42767.1336
2013-01-03,6301,,,42766.1336
2013-01-04,4160,,,42765.1336
2013-01-05,3222,,,42764.1336
2013-01-06,3202,,,42763.1336
2013-01-07,2968,,,42762.1336
2013-01-08,2520,,,42761.1336
2013-01-09,2266,,,42760.1336
2013-01-11,2087,,,42758.1336
2013-01-12,1986,,,42757.1336
2013-01-13,1883,,,42756.1336
2013-01-14,1781,,,42755.1336
2013-01-15,1662,,,42754.1336
2013-01-16,1460,,,42753.1336
2013-01-17,1371,,,42752.1336
2013-01-18,1287,,,42751.1336
2013-01-19,1230,,,42750.1336
2013-01-20,1175,,,42749.1336
2013-01-21,1132,,,42748.1336
2013-01-22,1085,,,42747.1336
2013-01-23,1080,,,42746.1336
2013-01-24,1186,,,42745.1336
2013-01-25,1135,,,42744.1336
2013-01-26,1077,,,42743.1336
2013-01-27,1034,,,42742.1336
2013-01-28,992,,,42741.1336
2013-01-29,957,,,42740.1336
2013-01-30,929,,,42739.1336
2013-01-31,901,,,42738.1336
2013-02-01,883,,,42737.1336
2013-02-02,860,,,42736.1336
2013-02-03,838,,,42735.1336
2013-02-04,820,,,42734.1336
2013-02-05,806,,,42733.1336
2013-02-06,787,,,42732.1336
2013-02-07,780,,,42731.1336
2013-02-08,783,,,42730.1336
2013-02-09,764,,,42729.1336
2013-02-10,755,,,42728.1336
2013-02-11,738,,,42727.1336
2013-02-12,719,,,42726.1336
2013-02-13,706,,,42725.1336
2013-02-14,697,,,42724.1336
2013-02-15,688,,,42723.1336
2013-02-16,676,,,42722.1336
2013-02-17,667,,,42721.1336
2013-02-18,659,,,42720.1336
2013-02-19,663,,,42719.1336
2013-02-20,664,,,42718.1336
2013-02-21,659,,,42717.1336
2013-02-22,653,,,42716.1336
2013-02-23,642,,,42715.1336
2013-02-24,625,,,42714.1336
2013-02-25,618,,,42713.1336
2013-02-26,612,,,42712.1336
2013-02-27,601,,,42711.1336
2013-02-28,595,,,42710.1336
2013-03-01,592,,,42709.1336
2013-03-02,584,,,42708.1336
2013-03-03,581,,,42707.1336
2013-03-04,567,,,42706.1336
2013-03-05,564,,,42705.1336
2013-03-06,901,,,42704.1336
2013-03-07,1209,,,42703.1336
2013-03-08,996,,,42702.1336
2013-03-09,844,,,42701.1336
2013-03-10,758,,,42700.1336
2013-03-11,712,,,42699.1336
2013-03-12,683,,,42698.1336
2013-03-13,664,,,42697.1336
2013-03-14,641,,,42696.1336
2013-03-15,627,,,42695.1336
2013-03-16,614,,,42694.1336
2013-03-17,590,,,42693.1336
2013-03-18,584,,,42692.1336
2013-03-19,579,,,42691.1336
2013-03-20,605,,,42690.1336
2013-03-21,646,,,42689.1336
2013-03-22,669,,,42688.1336
2013-03-23,617,,,42687.1336
2013-03-24,591,,,42686.1336
2013-03-25,586,,,42685.1336
2013-03-26,578,,,42684.1336
2013-03-27,574,,,42683.1336
2013-03-28,574,,,42682.1336
2013-03-29,562,,,42681.1336
2013-03-30,544,,,42680.1336
2013-03-31,584,,,42679.1336
2013-04-01,704,,,42678.1336
2013-04-02,655,,,42677.1336
2013-04-03,630,,,42676.1336
2013-04-04,800,,,42675.1336
2013-04-05,1021,,,42674.1336
2013-04-06,966,,,42673.1336
2013-04-07,847,,,42672.1336
2013-04-08,780,,,42671.1336
2013-04-09,750,,,42670.1336
2013-04-10,707,,,42669.1336
2013-04-11,666,,,42668.1336
2013-04-12,636,,,42667.1336
2013-04-13,584,,,42666.1336
2013-04-14,559,,,42665.1336
2013-04-15,538,,,42664.1336
2013-04-16,529,,,42663.1336
2013-04-17,501,,,42662.1336
2013-04-18,475,,,42661.1336
2013-04-19,458,,,42660.1336
2013-04-20,454,,,42659.1336
2013-04-21,447,,,42658.1336
2013-04-22,435,,,42657.1336
2013-04-23,424,,,42656.1336
2013-04-24,415,,,42655.1336
2013-04-25,406,,,42654.1336
2013-04-26,404,,,42653.1336
2013-04-27,402,,,42652.1336
2013-04-28,397,,,42651.1336
2013-04-29,387,,,42650.1336
2013-04-30,377,,,42649.1336
2013-05-01,368,,,42648.1336
2013-05-02,361,,,42647.1336
2013-05-03,349,,,42646.1336
2013-05-04,336,,,42645.1336
2013-05-05,323,,,42644.1336
2013-05-06,319,,,42643.1336
2013-05-07,311,,,42642.1336
2013-05-08,299,,,42641.1336
2013-05-09,283,,,42640.1336
2013-05-10,275,,,42639.1336
2013-05-11,251,,,42638.1336
2013-05-12,236,,,42637.1336
2013-05-13,224,,,42636.1336
2013-05-14,212,,,42635.1336
2013-05-15,200,,,42634.1336
2013-05-17,177,,,42632.1336
2013-05-18,174,,,42631.1336
2013-05-19,170,,,42630.1336
2013-05-20,163,,,42629.1336
2013-05-21,159,,,42628.1336
2013-05-22,154,,,42627.1336
2013-05-23,150,,,42626.1336
2013-05-24,158,,,42625.1336
2013-05-25,163,,,42624.1336
2013-05-26,157,,,42623.1336
2013-05-27,153,,,42622.1336
2013-05-28,167,,,42621.1336
2013-05-29,174,,,42620.1336
2013-05-30,159,,,42619.1336
2013-05-31,145,,,42618.1336
2013-06-01,129,,,42617.1336
2013-06-02,115,,,42616.1336
2013-06-07,110,,,42611.1336
2013-06-08,119,,,42610.1336
2013-06-09,122,,,42609.1336
2013-06-10,123,,,42608.1336
2013-06-11,128,,,42607.1336
2013-06-12,114,,,42606.1336
2013-06-13,101,,,42605.1336
2013-06-14,79,,,42604.1336
2013-06-15,81,,,42603.1336
2013-06-16,92,,,42602.1336
2013-06-17,93,,,42601.1336
2013-06-18,84,,,42600.1336
2013-06-19,86,,,42599.1336
2013-06-20,90,,,42598.1336
2013-06-21,88,,,42597.1336
2013-06-22,88,,,42596.1336
2013-06-23,91,,,42595.1336
2013-06-24,101,,,42594.1336
2013-06-25,144,,,42593.1336
2013-06-26,204,,,42592.1336
2013-06-27,162,,,42591.1336
2013-06-28,131,,,42590.1336
2013-06-29,108,,,42589.1336
2013-06-30,90,,,42588.1336
2013-07-01,90,,,42587.1336
2013-07-02,87,,,42586.1336
2013-07-03,78,,,42585.1336
2013-07-04,78,,,42584.1336
2013-07-05,83,,,42583.1336
2013-07-06,93,,,42582.1336
2013-07-07,93,,,42581.1336
2013-07-08,95,,,42580.1336
2013-07-09,100,,,42579.1336
2013-07-10,98,,,42578.1336
2013-07-11,88,,,42577.1336
2013-07-12,86,,,42576.1336
2013-07-13,75,,,42575.1336
2013-07-14,70,,,42574.1336
2013-07-15,75,,,42573.1336
2013-07-16,71,,,42572.1336
2013-07-17,82,,,42571.1336
2013-07-18,85,,,42570.1336
2013-07-19,80,,,42569.1336
2013-07-20,78,,,42568.1336
2013-07-21,75,,,42567.1336
2013-07-22,73,,,42566.1336
2013-07-23,77,,,42565.1336
2013-07-24,82,,,42564.1336
2013-07-25,93,,,42563.1336
2013-07-26,81,,,42562.1336
2013-07-27,79,,,42561.1336
2013-07-28,86,,,42560.1336
2013-07-29,83,,,42559.1336
2013-07-30,96,,,42558.1336
2013-07-31,95,,,42557.1336
2013-08-02,106,,,42555.1336
2013-08-04,94,,,42553.1336
2013-08-06,98,,,42551.1336
2013-08-07,103,,,42550.1336
2013-08-08,104,,,42549.1336
2013-08-09,101,,,42548.1336
2013-08-10,99,,,42547.1336
2013-08-11,102,,,42546.1336
2013-08-12,98,,,42545.1336
2013-08-13,88,,,42544.1336
2013-08-14,94,,,42543.1336
2013-08-15,87,,,42542.1336
2013-08-16,92,,,42541.1336
2013-08-17,88,,,42540.1336
2013-08-18,88,,,42539.1336
2013-08-19,92,,,42538.1336
2013-08-20,98,,,42537.1336
2013-08-21,102,,,42536.1336
2013-08-22,97,,,42535.1336
2013-08-23,91,,,42534.1336
2013-08-24,91,,,42533.1336
2013-08-25,94,,,42532.1336
2013-08-26,96,,,42531.1336
2013-08-27,93,,,42530.1336
2013-08-28,88,,,42529.1336
2013-08-29,88,,,42528.1336
2013-08-30,86,,,42527.1336
2013-08-31,87,,,42526.1336
2013-09-01,96,,,42525.1336
2013-09-02,99,,,42524.1336
2013-09-03,141,,,42523.1336
2013-09-04,112,,,42522.1336
2013-09-05,94,,,42521.1336
2013-09-06,85,,,42520.1336
2013-09-07,81,,,42519.1336
2013-09-08,86,,,42518.1336
2013-09-09,90,,,42517.1336
2013-09-10,88,,,42516.1336
2013-09-11,97,,,42515.1336
2013-09-12,102,,,42514.1336
2013-09-13,95,,,42513.1336
2013-09-14,96,,,42512.1336
2013-09-15,97,,,42511.1336
2013-09-16,106,,,42510.1336
2013-09-17,104,,,42509.1336
2013-09-18,103,,,42508.1336
2013-09-19,104,,,42507.1336
2013-09-20,107,,,42506.1336
2013-09-21,109,,,42505.1336
2013-09-22,130,,,42504.1336
2013-09-23,139,,,42503.1336
2013-09-24,120,,,42502.1336
2013-09-25,112,,,42501.1336
2013-09-26,115,,,42500.1336
2013-09-27,112,,,42499.1336
2013-09-28,106,,,42498.1336
2013-09-29,108,,,42497.1336
2013-10-01,128,,,42495.1336
2013-10-02,121,,,42494.1336
2013-10-03,110,,,42493.1336
2013-10-04,107,,,42492.1336
2013-10-05,100,,,42491.1336
2013-10-06,95,,,42490.1336
2013-10-07,94,,,42489.1336
2013-10-08,93,,,42488.1337
2013-10-09,91,,,42487.1337
2013-10-10,87,,,42486.1337
2013-10-11,90,,,42485.1337
2013-10-12,91,,,42484.1337
2013-10-13,99,,,42483.1337
2013-10-14,99,,,42482.1337
2013-10-15,99,,,42481.1337
2013-10-16,100,,,42480.1337
2013-10-17,100,,,42479.1337
2013-10-18,100,,,42478.1337
2013-10-19,96,,,42477.1337
2013-10-20,94,,,42476.1337
2013-10-21,101,,,42475.1337
2013-10-22,101,,,42474.1337
2013-10-23,99,,,42473.1337
2013-10-24,98,,,42472.1337
2013-10-25,100,,,42471.1337
2013-10-26,100,,,42470.1337
2013-10-27,102,,,42469.1337
2013-10-28,113,,,42468.1337
2013-10-29,139,,,42467.1337
2013-10-30,127,,,42466.1337
2013-10-31,135,,,42465.1337
2013-11-01,134,,,42464.1337
2013-11-02,131,,,42463.1337
2013-11-03,137,,,42462.1337
2013-11-04,140,,,42461.1337
2013-11-05,144,,,42460.1337
2013-11-06,135,,,42459.1337
2013-11-07,133,,,42458.1337
2013-11-08,134,,,42457.1337
2013-11-09,136,,,42456.1337
2013-11-10,140,,,42455.1337
2013-11-11,138,,,42454.1337
2013-11-12,145,,,42453.1337
2013-11-13,146,,,42452.1337
2013-11-14,137,,,42451.1337
2013-11-15,147,,,42450.1337
2013-11-16,148,,,42449.1337
2013-11-17,158,,,42448.1337
2013-11-18,172,,,42447.1337
2013-11-19,218,,,42446.1337
2013-11-20,224,,,42445.1337
2013-11-21,207,,,42444.1337
2013-11-22,194,,,42443.1337
2013-11-23,187,,,42442.1337
2013-11-24,191,,,42441.1337
2013-11-25,192,,,42440.1337
2013-11-26,191,,,42439.1337
2013-11-27,191,,,42438.1337
2013-11-28,191,,,42437.1337
2013-11-29,192,,,42436.1337
2013-11-30,192,,,42435.1337
2013-12-01,194,,,42434.1337
2013-12-02,195,,,42433.1337
2013-12-03,194,,,42432.1337
2013-12-04,192,,,42431.1337
2013-12-05,196,,,42430.1337
2013-12-06,221,,,42429.1337
2013-12-07,233,,,42428.1337
2013-12-08,223,,,42427.1337
2013-12-09,219,,,42426.1337
2013-12-10,212,,,42425.1337
2013-12-11,209,,,42424.1337
2013-12-12,202,,,42423.1337
2013-12-13,203,,,42422.1337
2013-12-14,202,,,42421.1337
2013-12-15,198,,,42420.1337
2013-12-16,191,,,42419.1337
2013-12-17,180,,,42418.1337
2013-12-18,178,,,42417.1337
2013-12-19,173,,,42416.1337
2013-12-20,168,,,42415.1337
2013-12-21,164,,,42414.1337
2013-12-22,162,,,42413.1337
2013-12-23,159,,,42412.1337
2013-12-24,164,,,42411.1337
2013-12-25,167,,,42410.1337
2013-12-26,165,,,42409.1337
2013-12-27,158,,,42408.1337
2013-12-28,160,,,42407.1337
2013-12-29,158,,,42406.1337
2013-12-30,151,,,42405.1337
2013-12-31,149,,,42404.1337
2014-01-01,149,,,42403.1337
2014-01-02,145,,,42402.1337
2014-01-03,142,,,42401.1337
2014-01-04,135,,,42400.1337
2014-01-05,130,,,42399.1337
2014-01-06,127,,,42398.1337
2014-01-07,126,,,42397.1337
2014-01-08,117,,,42396.1337
2014-01-09,103,,,42395.1337
2014-01-10,107,,,42394.1337
2014-01-11,106,,,42393.1337
2014-01-12,101,,,42392.1337
2014-01-13,106,,,42391.1337
2014-01-14,96,,,42390.1337
2014-01-15,107,,,42389.1337
2014-01-16,102,,,42388.1337
2014-01-17,95,,,42387.1337
2014-01-18,96,,,42386.1337
2014-01-19,91,,,42385.1337
2014-01-20,90,,,42384.1337
2014-01-21,89,,,42383.1337
2014-01-22,90,,,42382.1337
2014-01-30,88,,,42374.1337
2014-01-31,79,,,42373.1337
2014-02-01,90,,,42372.1337
2014-02-03,98,,,42370.1337
2014-02-04,92,,,42369.1337
2014-02-05,165,,,42368.1337
2014-02-06,204,,,42367.1337
2014-02-07,2564,,,42366.1337
2014-02-08,15030,,,42365.1337
2014-02-09,15444,,,42364.1337
2014-02-10,7144,,,42363.1337
2014-02-11,3376,,,42362.1337
2014-02-12,1942,,,42361.1337
2014-02-13,1219,,,42360.1337
2014-02-14,907,,,42359.1337
2014-02-15,761,,,42358.1337
2014-02-16,693,,,42357.1337
2014-02-17,621,,,42356.1337
2014-02-18,546,,,42355.1337
2014-02-19,488,,,42354.1337
2014-02-20,429,,,42353.1337
2014-02-21,384,,,42352.1337
2014-02-22,352,,,42351.1337
2014-02-23,324,,,42350.1337
2014-02-24,305,,,42349.1337
2014-02-25,486,,,42348.1337
2014-02-26,3524,,,42347.1337
2014-02-27,4128,,,42346.1337
2014-02-28,5644,,,42345.1337
2014-03-01,3709,,,42344.1337
2014-03-02,2521,,,42343.1337
2014-03-03,5888,,,42342.1337
2014-03-04,5189,,,42341.1337
2014-03-05,4593,,,42340.1337
2014-03-06,3897,,,42339.1337
2014-03-07,2699,,,42338.1337
2014-03-08,2040,,,42337.1337
2014-03-09,1597,,,42336.1337
2014-03-10,1762,,,42335.1337
2014-03-11,1439,,,42334.1337
2014-03-12,1163,,,42333.1337
2014-03-13,971,,,42332.1337
2014-03-14,837,,,42331.1337
2014-03-15,733,,,42330.1337
2014-03-16,658,,,42329.1337
2014-03-17,603,,,42328.1337
2014-03-18,554,,,42327.1337
2014-03-19,516,,,42326.1337
2014-03-20,477,,,42325.1337
2014-03-21,445,,,42324.1337
2014-03-22,416,,,42323.1337
2014-03-23,394,,,42322.1337
2014-03-24,381,,,42321.1337
2014-03-25,431,,,42320.1337
2014-03-26,481,,,42319.1337
2014-03-27,495,,,42318.1337
2014-03-28,1142,,,42317.1337
2014-03-29,5039,,,42316.1337
2014-03-30,2927,,,42315.1337
2014-03-31,5225,,,42314.1337
2014-04-01,6620,,,42313.1337
2014-04-02,5061,,,42312.1337
2014-04-03,3551,,,42311.1337
2014-04-04,2899,,,42310.1337
2014-04-05,2282,,,42309.1337
2014-04-06,1814,,,42308.1337
2014-04-07,1484,,,42307.1337
2014-04-08,1235,,,42306.1337
2014-04-09,1059,,,42305.1337
2014-04-10,925,,,42304.1337
2014-04-11,833,,,42303.1337
2014-04-12,752,,,42302.1337
2014-04-13,679,,,42301.1337
2014-04-14,613,,,42300.1337
2014-04-15,562,,,42299.1337
2014-04-16,518,,,42298.1337
2014-04-17,480,,,42297.1337
2014-04-18,446,,,42296.1337
2014-04-19,416,,,42295.1337
2014-04-20,393,,,42294.1337
2014-04-21,376,,,42293.1337
2014-04-22,360,,,42292.1337
2014-04-23,347,,,42291.1337
2014-04-24,355,,,42290.1337
2014-04-25,360,,,42289.1337
2014-04-26,346,,,42288.1337
2014-04-27,330,,,42287.1337
2014-04-28,307,,,42286.1337
2014-04-29,289,,,42285.1337
2014-04-30,275,,,42284.1337
2014-05-01,262,,,42283.1337
2014-05-02,250,,,42282.1337
2014-05-03,237,,,42281.1337
2014-05-04,230,,,42280.1337
2014-05-05,222,,,42279.1337
2014-05-06,211,,,42278.1337
2014-05-07,206,,,42277.1337
2014-05-08,200,,,42276.1337
2014-05-09,194,,,42275.1337
2014-05-10,187,,,42274.1337
2014-05-11,177,,,42273.1337
2014-05-12,168,,,42272.1337
2014-05-13,158,,,42271.1337
2014-05-14,147,,,42270.1337
2014-05-15,137,,,42269.1337
2014-05-16,130,,,42268.1337
2014-05-17,123,,,42267.1337
2014-05-18,117,,,42266.1337
2014-05-19,109,,,42265.1337
2014-05-20,102,,,42264.1337
2014-05-21,95,,,42263.1337
2014-05-22,97,,,42262.1337
2014-05-23,92,,,42261.1337
2014-05-24,88,,,42260.1337
2014-05-25,87,,,42259.1337
2014-05-26,85,,,42258.1337
2014-05-27,87,,,42257.1337
2014-05-28,87,,,42256.1337
2014-05-29,90,,,42255.1337
2014-05-30,90,,,42254.1337
2014-05-31,94,,,42253.1337
2014-06-01,99,,,42252.1337
2014-06-02,105,,,42251.1337
2014-06-03,108,,,42250.1337
2014-06-04,104,,,42249.1337
2014-06-05,101,,,42248.1337
2014-06-06,99,,,42247.1337
2014-06-07,121,,,42246.1337
2014-06-08,109,,,42245.1337
2014-06-09,106,,,42244.1337
2014-06-10,113,,,42243.1337
2014-06-11,120,,,42242.1337
2014-06-12,110,,,42241.1337
2014-06-13,105,,,42240.1337
2014-06-14,103,,,42239.1337
2014-06-15,99,,,42238.1337
2014-06-16,96,,,42237.1337
2014-06-17,99,,,42236.1337
2014-06-18,90,,,42235.1337
2014-06-19,87,,,42234.1337
2014-06-20,85,,,42233.1337
2014-06-21,93,,,42232.1337
2014-06-22,90,,,42231.1337
2014-06-23,89,,,42230.1337
2014-06-24,88,,,42229.1337
2014-06-25,90,,,42228.1337
2014-06-26,107,,,42227.1337
2014-06-27,105,,,42226.1337
2014-06-28,100,,,42225.1337
2014-06-29,97,,,42224.1337
2014-06-30,100,,,42223.1337
2014-07-01,107,,,42222.1337
2014-07-02,101,,,42221.1337
2014-07-03,96,,,42220.1337
2014-07-04,94,,,42219.1337
2014-07-05,96,,,42218.1337
2014-07-06,95,,,42217.1337
2014-07-07,95,,,42216.1337
2014-07-08,93,,,42215.1337
2014-07-09,114,,,42214.1337
2014-07-10,112,,,42213.1337
2014-07-11,90,,,42212.1337
2014-07-12,84,,,42211.1337
2014-07-13,85,,,42210.1337
2014-07-14,134,,,42209.1337
