DATE,FLOW,STAGE,TEMP,VDATE
2012-09-10,86,,,42881.0993
2012-09-11,77,,,42880.0993
2012-09-12,89,,,42879.0993
2012-09-13,94,,,42878.0993
2012-09-14,117,,,42877.0993
2012-09-15,115,,,42876.0993
2012-09-16,103,,,42875.0993
2012-09-17,123,,,42874.0993
2012-09-18,124,,,42873.0993
2012-09-19,128,,,42872.0993
2012-09-20,139,,,42871.0993
2012-09-21,128,,,42870.0993
2012-09-22,132,,,42869.0993
2012-09-23,103,,,42868.0993
2012-09-24,82,,,42867.0993
2012-09-25,102,,,42866.0993
2012-09-26,110,,,42865.0993
2012-09-27,92,,,42864.0993
2012-09-28,96,,,42863.0993
2012-09-29,108,,,42862.0993
2012-09-30,108,,,42861.0994
2012-10-01,121,,,42860.0994
2012-10-02,111,,,42859.0994
2012-10-03,99,,,42858.0994
2012-10-04,84,,,42857.0994
2012-10-05,95,,,42856.0994
2012-10-06,126,,,42855.0994
2012-10-07,142,,,42854.0994
2012-10-08,132,,,42853.0994
2012-10-09,115,,,42852.0994
2012-10-10,115,,,42851.0994
2012-10-11,99,,,42850.0994
2012-10-12,105,,,42849.0994
2012-10-13,119,,,42848.0994
2012-10-14,97,,,42847.0994
2012-10-15,85,,,42846.0994
2012-10-16,86,,,42845.0994
2012-10-17,94,,,42844.0994
2012-10-18,117,,,42843.0994
2012-10-19,120,,,42842.0994
2012-10-20,117,,,42841.0994
2012-10-21,122,,,42840.0994
2012-10-22,121,,,42839.0994
2012-10-23,102,,,42838.0994
2012-10-24,133,,,42837.0994
2012-10-25,112,,,42836.0994
2012-10-26,72,,,42835.0994
2012-10-27,76,,,42834.0994
2012-10-28,97,,,42833.0994
2012-10-29,108,,,42832.0994
2012-10-30,109,,,42831.0994
2012-10-31,107,,,42830.0994
2012-11-01,99,,,42829.0994
2012-11-02,83,,,42828.0994
2012-11-03,80,,,42827.0994
2012-11-04,78,,,42826.0994
2012-11-05,68,,,42825.0994
2012-11-06,55,,,42824.0994
2012-11-07,45,,,42823.0994
2012-11-08,40,,,42822.0994
2012-11-09,35,,,42821.0994
2012-11-10,30,,,42820.0994
2012-11-11,26,,,42819.0994
2012-11-12,23,,,42818.0994
2012-11-13,21,,,42817.0994
2012-11-14,18,,,42816.0994
2012-11-15,14,,,42815.0994
2012-11-16,11,,,42814.0994
2012-11-17,16,,,42813.0994
2012-11-18,16,,,42812.0994
2012-11-19,13,,,42811.0994
2012-11-20,10,,,42810.0994
2012-11-21,6,,,42809.0994
2012-11-22,4,,,42808.0994
2012-11-23,1,,,42807.0994
2012-11-24,0,,,42806.0994
2012-11-25,0,,,42805.0994
2012-11-26,0,,,42804.0994
2012-11-27,0,,,42803.0994
2012-11-28,0,,,42802.0994
2012-11-29,0,,,42801.0994
2012-11-30,4,,,42800.0994
2012-12-01,6,,,42799.0994
2012-12-02,8,,,42798.0994
2012-12-03,92,,,42797.0994
2012-12-04,75,,,42796.0994
2012-12-05,27,,,42795.0994
2012-12-06,21,,,42794.0994
2012-12-07,17,,,42793.0994
2012-12-08,15,,,42792.0994
2012-12-09,14,,,42791.0994
2012-12-10,13,,,42790.0994
2012-12-11,12,,,42789.0994
2012-12-12,13,,,42788.0994
2012-12-13,12,,,42787.0994
2012-12-14,12,,,42786.0994
2012-12-15,14,,,42785.0994
2012-12-16,17,,,42784.0994
2012-12-17,15,,,42783.0994
2012-12-18,14,,,42782.0994
2012-12-19,28,,,42781.0994
2012-12-20,28,,,42780.0994
2012-12-21,23,,,42779.0994
2012-12-22,25,,,42778.0994
2012-12-23,264,,,42777.0994
2012-12-24,1638,,,42776.0994
2012-12-25,633,,,42775.0994
2012-12-26,402,,,42774.0994
2012-12-27,1010,,,42773.0994
2012-12-28,304,,,42772.0994
2012-12-29,148,,,42771.0994
2012-12-30,95,,,42770.0994
2012-12-31,66,,,42769.0994
2013-01-01,51,,,42768.0994
2013-01-02,41,,,42767.0994
2013-01-03,33,,,42766.0994
2013-01-04,28,,,42765.0994
2013-01-05,26,,,42764.0994
2013-01-06,398,,,42763.0994
2013-01-07,227,,,42762.0994
2013-01-08,80,,,42761.0994
2013-01-09,47,,,42760.0994
2013-01-10,36,,,42759.0994
2013-01-11,29,,,42758.0994
2013-01-12,25,,,42757.0994
2013-01-13,23,,,42756.0994
2013-01-14,22,,,42755.0994
2013-01-15,21,,,42754.0994
2013-01-16,20,,,42753.0994
2013-01-17,19,,,42752.0994
2013-01-18,19,,,42751.0994
2013-01-19,18,,,42750.0994
2013-01-20,18,,,42749.0994
2013-01-21,17,,,42748.0994
2013-01-22,17,,,42747.0994
2013-01-23,17,,,42746.0994
2013-01-24,17,,,42745.0994
2013-01-25,18,,,42744.0994
2013-01-26,21,,,42743.0994
2013-01-27,21,,,42742.0994
2013-01-28,19,,,42741.0994
2013-01-29,18,,,42740.0994
2013-01-30,17,,,42739.0994
2013-01-31,17,,,42738.0994
2013-02-01,16,,,42737.0994
2013-02-02,16,,,42736.0994
2013-02-03,16,,,42735.0994
2013-02-04,15,,,42734.0994
2013-02-05,15,,,42733.0994
2013-02-06,15,,,42732.0994
2013-02-07,15,,,42731.0994
2013-02-08,15,,,42730.0994
2013-02-09,14,,,42729.0994
2013-02-10,14,,,42728.0994
2013-02-11,14,,,42727.0994
2013-02-12,14,,,42726.0994
2013-02-13,14,,,42725.0994
2013-02-14,14,,,42724.0994
2013-02-15,13,,,42723.0994
2013-02-16,13,,,42722.0994
2013-02-17,13,,,42721.0994
2013-02-18,13,,,42720.0994
2013-02-19,12,,,42719.0994
2013-02-20,13,,,42718.0994
2013-02-21,16,,,42717.0994
2013-02-22,16,,,42716.0994
2013-02-23,15,,,42715.0994
2013-02-24,14,,,42714.0994
2013-02-25,15,,,42713.0994
2013-02-26,9,,,42712.0994
2013-02-27,5,,,42711.0994
2013-02-28,5,,,42710.0994
2013-03-01,5,,,42709.0994
2013-03-02,5,,,42708.0994
2013-03-03,4,,,42707.0994
2013-03-04,4,,,42706.0994
2013-03-05,4,,,42705.0994
2013-03-06,4,,,42704.0994
2013-03-07,5,,,42703.0994
2013-03-08,4,,,42702.0994
2013-03-09,4,,,42701.0994
2013-03-10,4,,,42700.0994
2013-03-11,37,,,42699.0994
2013-03-12,55,,,42698.0994
2013-03-13,48,,,42697.0994
2013-03-14,49,,,42696.0994
2013-03-15,49,,,42695.0994
2013-03-16,42,,,42694.0994
2013-03-17,55,,,42693.0994
2013-03-18,78,,,42692.0994
2013-03-19,80,,,42691.0994
2013-03-20,108,,,42690.0994
2013-03-21,82,,,42689.0994
2013-03-22,114,,,42688.0994
2013-03-23,109,,,42687.0994
2013-03-24,82,,,42686.0994
2013-03-25,69,,,42685.0994
2013-03-26,59,,,42684.0994
2013-03-27,104,,,42683.0994
2013-03-28,62,,,42682.0994
2013-03-29,62,,,42681.0994
2013-03-30,58,,,42680.0994
2013-03-31,44,,,42679.0994
2013-04-01,48,,,42678.0994
2013-04-02,55,,,42677.0994
2013-04-03,37,,,42676.0994
2013-04-04,38,,,42675.0994
2013-04-05,31,,,42674.0994
2013-04-06,37,,,42673.0994
2013-04-07,34,,,42672.0994
2013-04-08,34,,,42671.0994
2013-04-09,27,,,42670.0994
2013-04-10,25,,,42669.0994
2013-04-11,24,,,42668.0994
2013-04-12,34,,,42667.0994
2013-04-13,41,,,42666.0994
2013-04-14,40,,,42665.0994
2013-04-15,45,,,42664.0994
2013-04-16,40,,,42663.0994
2013-04-17,41,,,42662.0994
2013-04-18,75,,,42661.0994
2013-04-19,79,,,42660.0994
2013-04-20,77,,,42659.0994
2013-04-21,98,,,42658.0994
2013-04-22,110,,,42657.0994
2013-04-23,110,,,42656.0994
2013-04-24,114,,,42655.0994
2013-04-25,108,,,42654.0994
2013-04-27,107,,,42652.0994
2013-04-28,85,,,42651.0994
2013-04-29,111,,,42650.0994
2013-04-30,114,,,42649.0994
2013-05-01,68,,,42648.0994
2013-05-02,6,,,42647.0994
2013-05-03,26,,,42646.0994
2013-05-04,43,,,42645.0994
2013-05-05,45,,,42644.0994
2013-05-06,41,,,42643.0994
2013-05-07,32,,,42642.0994
2013-05-08,11,,,42641.0994
2013-05-09,14,,,42640.0994
2013-05-10,10,,,42639.0994
2013-05-11,8,,,42638.0994
2013-05-12,10,,,42637.0994
2013-05-13,23,,,42636.0994
2013-05-14,18,,,42635.0994
2013-05-15,24,,,42634.0994
2013-05-16,206,,,42633.0994
2013-05-17,197,,,42632.0994
2013-05-18,207,,,42631.0994
2013-05-19,193,,,42630.0994
2013-05-20,141,,,42629.0994
2013-05-21,131,,,42628.0994
2013-05-22,140,,,42627.0994
2013-05-23,202,,,42626.0994
2013-05-24,181,,,42625.0994
2013-05-25,168,,,42624.0994
2013-05-26,188,,,42623.0994
2013-05-27,180,,,42622.0994
2013-05-28,131,,,42621.0994
2013-05-29,117,,,42620.0994
2013-05-30,126,,,42619.0994
2013-05-31,131,,,42618.0994
2013-06-01,133,,,42617.0994
2013-06-02,137,,,42616.0994
2013-06-03,127,,,42615.0994
2013-06-04,130,,,42614.0994
2013-06-05,90,,,42613.0994
2013-06-06,75,,,42612.0994
2013-06-07,134,,,42611.0994
2013-06-08,147,,,42610.0994
2013-06-09,139,,,42609.0994
2013-06-10,125,,,42608.0994
2013-06-11,130,,,42607.0994
2013-06-12,126,,,42606.0994
2013-06-13,125,,,42605.0994
2013-06-14,131,,,42604.0994
2013-06-15,123,,,42603.0994
2013-06-16,128,,,42602.0994
2013-06-17,151,,,42601.0994
2013-06-18,167,,,42600.0994
2013-06-19,155,,,42599.0994
2013-06-20,166,,,42598.0994
2013-06-21,142,,,42597.0994
2013-06-22,191,,,42596.0994
2013-06-23,208,,,42595.0994
2013-06-24,201,,,42594.0994
2013-06-25,168,,,42593.0994
2013-06-26,182,,,42592.0994
2013-06-27,198,,,42591.0994
2013-06-28,217,,,42590.0994
2013-06-29,236,,,42589.0994
2013-06-30,257,,,42588.0994
2013-07-01,227,,,42587.0994
2013-07-02,219,,,42586.0994
2013-07-03,219,,,42585.0994
2013-07-04,224,,,42584.0994
2013-07-05,215,,,42583.0994
2013-07-06,201,,,42582.0994
2013-07-07,216,,,42581.0994
2013-07-08,236,,,42580.0994
2013-07-09,238,,,42579.0994
2013-07-10,250,,,42578.0994
2013-07-11,239,,,42577.0994
2013-07-12,228,,,42576.0994
2013-07-13,202,,,42575.0994
2013-07-14,213,,,42574.0994
2013-07-15,203,,,42573.0994
2013-07-16,217,,,42572.0994
2013-07-17,245,,,42571.0994
2013-07-18,248,,,42570.0994
2013-07-19,241,,,42569.0994
2013-07-20,176,,,42568.0994
2013-07-21,158,,,42567.0994
2013-07-22,177,,,42566.0994
2013-07-23,154,,,42565.0994
2013-07-24,174,,,42564.0994
2013-07-25,180,,,42563.0994
2013-07-26,184,,,42562.0994
2013-07-27,145,,,42561.0994
2013-07-28,158,,,42560.0994
2013-07-29,140,,,42559.0994
2013-07-30,120,,,42558.0994
2013-07-31,141,,,42557.0994
2013-08-01,152,,,42556.0994
2013-08-02,194,,,42555.0994
2013-08-03,215,,,42554.0994
2013-08-04,191,,,42553.0994
2013-08-05,153,,,42552.0994
2013-08-06,167,,,42551.0994
2013-08-07,172,,,42550.0994
2013-08-08,163,,,42549.0994
2013-08-09,155,,,42548.0994
2013-08-10,115,,,42547.0994
2013-08-11,94,,,42546.0994
2013-08-12,88,,,42545.0994
2013-08-13,122,,,42544.0994
2013-08-14,106,,,42543.0994
2013-08-15,70,,,42542.0994
2013-08-16,111,,,42541.0994
2013-08-17,126,,,42540.0994
2013-08-18,139,,,42539.0994
2013-08-19,140,,,42538.0994
2013-08-20,120,,,42537.0994
2013-08-21,116,,,42536.0994
2013-08-22,97,,,42535.0994
2013-08-23,99,,,42534.0994
2013-08-24,105,,,42533.0994
2013-08-25,66,,,42532.0994
2013-08-26,65,,,42531.0994
2013-08-27,60,,,42530.0994
2013-08-28,35,,,42529.0994
2013-08-29,27,,,42528.0994
2013-08-30,24,,,42527.0994
2013-08-31,20,,,42526.0994
2013-09-01,26,,,42525.0994
2013-09-02,27,,,42524.0994
2013-09-03,24,,,42523.0994
2013-09-04,23,,,42522.0994
2013-09-05,25,,,42521.0994
2013-09-06,53,,,42520.0994
2013-09-07,55,,,42519.0994
2013-09-08,57,,,42518.0994
2013-09-09,80,,,42517.0994
2013-09-10,72,,,42516.0994
2013-09-11,41,,,42515.0994
2013-09-12,53,,,42514.0994
2013-09-13,58,,,42513.0994
2013-09-14,62,,,42512.0994
2013-09-15,54,,,42511.0994
2013-09-16,47,,,42510.0994
2013-09-17,35,,,42509.0994
2013-09-18,29,,,42508.0994
2013-09-19,55,,,42507.0994
2013-09-20,37,,,42506.0994
2013-09-21,29,,,42505.0994
2013-09-22,33,,,42504.0994
2013-09-23,43,,,42503.0994
2013-09-24,49,,,42502.0994
2013-09-25,50,,,42501.0994
2013-09-26,46,,,42500.0994
2013-09-27,38,,,42499.0994
2013-09-28,29,,,42498.0994
2013-09-29,31,,,42497.0994
2013-10-01,49,,,42495.0994
2013-10-02,53,,,42494.0994
2013-10-03,56,,,42493.0994
2013-10-04,47,,,42492.0994
2013-10-05,55,,,42491.0994
2013-10-06,53,,,42490.0994
2013-10-07,57,,,42489.0994
2013-10-08,79,,,42488.0994
2013-10-09,83,,,42487.0994
2013-10-10,92,,,42486.0994
2013-10-11,70,,,42485.0994
2013-10-12,74,,,42484.0994
2013-10-13,85,,,42483.0994
2013-10-14,78,,,42482.0994
2013-10-15,87,,,42481.0994
2013-10-16,94,,,42480.0994
2013-10-17,92,,,42479.0994
2013-10-18,104,,,42478.0994
2013-10-19,100,,,42477.0994
2013-10-20,97,,,42476.0994
2013-10-21,125,,,42475.0994
2013-10-22,141,,,42474.0994
2013-10-23,129,,,42473.0994
2013-10-24,108,,,42472.0994
2013-10-25,128,,,42471.0994
2013-10-26,133,,,42470.0994
2013-10-27,131,,,42469.0994
2013-10-28,114,,,42468.0994
2013-10-29,94,,,42467.0994
2013-10-30,78,,,42466.0994
2013-10-31,87,,,42465.0994
2013-11-01,41,,,42464.0994
2013-11-02,21,,,42463.0994
2013-11-03,43,,,42462.0994
2013-11-04,22,,,42461.0994
2013-11-05,16,,,42460.0994
2013-11-06,15,,,42459.0994
2013-11-07,15,,,42458.0994
2013-11-08,55,,,42457.0994
2013-11-09,57,,,42456.0994
2013-11-10,29,,,42455.0994
2013-11-11,16,,,42454.0994
2013-11-12,20,,,42453.0994
2013-11-13,20,,,42452.0994
2013-11-14,14,,,42451.0994
2013-11-15,9,,,42450.0994
2013-11-16,7,,,42449.0994
2013-11-17,6,,,42448.0994
2013-11-18,5,,,42447.0994
2013-11-19,5,,,42446.0994
2013-11-20,4,,,42445.0994
2013-11-21,3,,,42444.0994
2013-11-22,3,,,42443.0994
2013-11-23,3,,,42442.0994
2013-11-24,3,,,42441.0994
2013-11-25,3,,,42440.0994
2013-11-26,2,,,42439.0994
2013-11-27,2,,,42438.0994
2013-11-28,2,,,42437.0994
2013-11-29,2,,,42436.0994
2013-11-30,2,,,42435.0994
2013-12-01,0,,,42434.0994
2013-12-02,0,,,42433.0994
2013-12-03,0,,,42432.0994
2013-12-04,0,,,42431.0994
2013-12-05,0,,,42430.0994
2013-12-06,0,,,42429.0994
2013-12-07,0,,,42428.0994
2013-12-08,0,,,42427.0994
2013-12-09,0,,,42426.0994
2013-12-10,238,,,42425.0994
2013-12-11,0,,,42424.0994
2013-12-12,0,,,42423.0994
2013-12-13,0,,,42422.0994
2013-12-14,0,,,42421.0994
2013-12-15,0,,,42420.0994
2013-12-16,0,,,42419.0994
2013-12-17,0,,,42418.0994
2013-12-18,0,,,42417.0994
2013-12-19,0,,,42416.0994
2013-12-20,0,,,42415.0994
2013-12-21,0,,,42414.0994
2013-12-22,0,,,42413.0994
2013-12-23,0,,,42412.0994
2013-12-24,0,,,42411.0994
2013-12-25,0,,,42410.0994
2013-12-26,0,,,42409.0994
2013-12-27,0,,,42408.0994
2013-12-28,0,,,42407.0994
2013-12-29,0,,,42406.0994
2013-12-30,0,,,42405.0994
2013-12-31,0,,,42404.0994
2014-01-01,0,,,42403.0994
2014-01-02,0,,,42402.0994
2014-01-03,0,,,42401.0994
2014-01-04,0,,,42400.0994
2014-01-05,0,,,42399.0994
2014-01-06,0,,,42398.0994
2014-01-07,0,,,42397.0994
2014-01-08,0,,,42396.0994
2014-01-09,0,,,42395.0994
2014-01-10,0,,,42394.0994
2014-01-11,0,,,42393.0994
2014-01-12,0,,,42392.0994
2014-01-13,0,,,42391.0994
2014-01-14,0,,,42390.0994
2014-01-15,0,,,42389.0994
2014-01-16,0,,,42388.0994
2014-01-17,0,,,42387.0994
2014-01-18,0,,,42386.0994
2014-01-19,0,,,42385.0994
2014-01-20,0,,,42384.0994
2014-01-21,0,,,42383.0994
2014-01-22,0,,,42382.0994
2014-01-23,0,,,42381.0994
2014-01-24,0,,,42380.0994
2014-01-25,0,,,42379.0994
2014-01-26,0,,,42378.0994
2014-01-27,0,,,42377.0994
2014-01-28,0,,,42376.0994
2014-01-29,0,,,42375.0994
2014-01-30,0,,,42374.0994
2014-01-31,0,,,42373.0994
2014-02-01,0,,,42372.0994
2014-02-02,0,,,42371.0994
2014-02-03,0,,,42370.0994
2014-02-04,0,,,42369.0994
2014-02-05,0,,,42368.0994
2014-02-06,0,,,42367.0994
2014-02-07,0,,,42366.0994
2014-02-08,0,,,42365.0994
2014-02-09,0,,,42364.0994
2014-02-10,0,,,42363.0994
2014-02-11,0,,,42362.0994
2014-02-12,0,,,42361.0994
2014-02-13,0,,,42360.0994
2014-02-14,0,,,42359.0994
2014-02-15,0,,,42358.0994
2014-02-16,0,,,42357.0994
2014-02-17,0,,,42356.0994
2014-02-18,0,,,42355.0994
2014-02-19,0,,,42354.0994
2014-02-20,0,,,42353.0994
2014-02-21,0,,,42352.0994
2014-02-22,0,,,42351.0994
2014-02-23,0,,,42350.0994
2014-02-24,0,,,42349.0994
2014-02-25,0,,,42348.0994
2014-02-26,0,,,42347.0994
2014-02-27,1,,,42346.0994
2014-02-28,2,,,42345.0994
2014-03-01,1,,,42344.0994
2014-03-02,0,,,42343.0994
2014-03-03,1,,,42342.0994
2014-03-04,0,,,42341.0994
2014-03-05,0,,,42340.0994
2014-03-06,1,,,42339.0994
2014-03-07,0,,,42338.0994
2014-03-08,0,,,42337.0994
2014-03-09,0,,,42336.0994
2014-03-10,0,,,42335.0994
2014-03-11,0,,,42334.0994
2014-03-12,0,,,42333.0994
2014-03-13,0,,,42332.0994
2014-03-14,0,,,42331.0994
2014-03-15,0,,,42330.0994
2014-03-16,0,,,42329.0994
2014-03-17,0,,,42328.0994
2014-03-18,0,,,42327.0994
2014-03-19,0,,,42326.0994
2014-03-20,0,,,42325.0994
2014-03-21,0,,,42324.0994
2014-03-22,0,,,42323.0994
2014-03-23,0,,,42322.0994
2014-03-24,0,,,42321.0994
2014-03-25,0,,,42320.0994
2014-03-26,0,,,42319.0994
2014-03-27,0,,,42318.0994
2014-03-28,0,,,42317.0994
2014-03-29,0,,,42316.0994
2014-03-30,0,,,42315.0994
2014-03-31,0,,,42314.0994
2014-04-01,0,,,42313.0994
2014-04-02,0,,,42312.0994
2014-04-03,0,,,42311.0994
2014-04-04,0,,,42310.0994
2014-04-05,0,,,42309.0994
2014-04-06,0,,,42308.0994
2014-04-07,0,,,42307.0994
2014-04-08,0,,,42306.0994
2014-04-09,0,,,42305.0994
2014-04-10,0,,,42304.0994
2014-04-11,0,,,42303.0994
2014-04-12,0,,,42302.0994
2014-04-13,0,,,42301.0994
2014-04-14,0,,,42300.0994
2014-04-15,0,,,42299.0994
2014-04-16,0,,,42298.0994
2014-04-17,0,,,42297.0994
2014-04-18,0,,,42296.0994
2014-04-19,0,,,42295.0994
2014-04-20,0,,,42294.0994
2014-04-21,33,,,42293.0994
2014-04-22,55,,,42292.0994
2014-04-23,48,,,42291.0994
2014-04-24,27,,,42290.0994
2014-04-25,25,,,42289.0994
2014-04-26,4,,,42288.0994
2014-04-27,10,,,42287.0994
2014-04-28,15,,,42286.0994
2014-04-29,10,,,42285.0994
2014-04-30,8,,,42284.0994
2014-05-01,6,,,42283.0994
2014-05-02,5,,,42282.0994
2014-05-03,5,,,42281.0994
2014-05-04,5,,,42280.0994
2014-05-05,4,,,42279.0994
2014-05-06,3,,,42278.0994
2014-05-07,5,,,42277.0994
2014-05-08,12,,,42276.0994
2014-05-09,36,,,42275.0994
2014-05-10,34,,,42274.0994
2014-05-11,25,,,42273.0994
2014-05-12,15,,,42272.0994
2014-05-13,20,,,42271.0994
2014-05-14,31,,,42270.0994
2014-05-15,31,,,42269.0994
2014-05-16,54,,,42268.0994
2014-05-17,51,,,42267.0994
2014-05-18,30,,,42266.0994
2014-05-19,79,,,42265.0994
2014-05-20,65,,,42264.0994
2014-05-21,58,,,42263.0994
2014-05-22,95,,,42262.0994
2014-05-23,123,,,42261.0994
2014-05-24,127,,,42260.0994
2014-05-25,124,,,42259.0994
2014-05-26,102,,,42258.0994
2014-05-27,86,,,42257.0994
2014-05-28,67,,,42256.0994
2014-05-29,108,,,42255.0994
2014-05-30,112,,,42254.0994
2014-05-31,79,,,42253.0994
2014-06-01,74,,,42252.0994
2014-06-02,89,,,42251.0994
2014-06-03,55,,,42250.0994
2014-06-04,63,,,42249.0994
2014-06-05,71,,,42248.0994
2014-06-06,72,,,42247.0994
2014-06-07,93,,,42246.0994
2014-06-08,128,,,42245.0994
2014-06-09,81,,,42244.0994
2014-06-10,69,,,42243.0994
2014-06-11,105,,,42242.0994
2014-06-12,113,,,42241.0994
2014-06-13,109,,,42240.0994
2014-06-14,116,,,42239.0994
2014-06-15,117,,,42238.0994
2014-06-16,91,,,42237.0994
2014-06-17,52,,,42236.0994
2014-06-18,70,,,42235.0994
2014-06-19,81,,,42234.0994
2014-06-20,125,,,42233.0994
2014-06-21,134,,,42232.0994
2014-06-22,113,,,42231.0994
2014-06-23,76,,,42230.0994
2014-06-24,65,,,42229.0994
2014-06-25,62,,,42228.0994
2014-06-26,76,,,42227.0994
2014-06-27,104,,,42226.0994
2014-06-28,94,,,42225.0994
2014-06-29,82,,,42224.0994
2014-06-30,77,,,42223.0994
2014-07-01,75,,,42222.0994
2014-07-02,81,,,42221.0994
2014-07-03,71,,,42220.0994
2014-07-04,99,,,42219.0994
2014-07-05,126,,,42218.0994
2014-07-06,130,,,42217.0994
2014-07-07,133,,,42216.0994
2014-07-08,120,,,42215.0994
2014-07-09,110,,,42214.0994
2014-07-10,105,,,42213.0994
2014-07-11,100,,,42212.0994
2014-07-12,106,,,42211.0994
2014-07-13,114,,,42210.0994
2014-07-14,107,,,42209.0994
2014-07-15,65,,,42208.0994
2014-07-16,58,,,42207.0994
2014-07-17,100,,,42206.0994
2014-07-18,123,,,42205.0994
2014-07-19,111,,,42204.0994
2014-07-20,75,,,42203.0994
2014-07-21,84,,,42202.0994
2014-07-22,66,,,42201.0994
2014-07-23,70,,,42200.0994
2014-07-24,87,,,42199.0994
2014-07-25,98,,,42198.0994
2014-07-26,123,,,42197.0994
2014-07-27,130,,,42196.0994
2014-07-28,134,,,42195.0994
2014-07-29,88,,,42194.0994
2014-07-30,85,,,42193.0994
2014-07-31,90,,,42192.0994
2014-08-01,114,,,42191.0994
2014-08-02,98,,,42190.0994
2014-08-03,107,,,42189.0994
2014-08-04,113,,,42188.0994
2014-08-05,103,,,42187.0994
2014-08-06,80,,,42186.0994
2014-08-07,84,,,42185.0994
2014-08-08,82,,,42184.0994
2014-08-09,99,,,42183.0994
2014-08-10,96,,,42182.0994
2014-08-11,83,,,42181.0994
2014-08-12,69,,,42180.0994
2014-08-13,52,,,42179.0994
2014-08-14,60,,,42178.0994
2014-08-15,50,,,42177.0994
2014-08-16,53,,,42176.0994
2014-08-17,76,,,42175.0994
2014-08-18,67,,,42174.0994
2014-08-19,53,,,42173.0994
2014-08-20,70,,,42172.0994
2014-08-21,74,,,42171.0994
2014-08-22,88,,,42170.0994
2014-08-23,89,,,42169.0994
2014-08-24,92,,,42168.0994
2014-08-25,108,,,42167.0994
2014-08-26,93,,,42166.0994
2014-08-27,67,,,42165.0994
2014-08-28,88,,,42164.0994
2014-08-29,96,,,42163.0994
2014-08-30,97,,,42162.0994
2014-08-31,106,,,42161.0994
2014-09-01,98,,,42160.0994
2014-09-02,90,,,42159.0994
2014-09-03,91,,,42158.0994
2014-09-04,84,,,42157.0994
2014-09-05,84,,,42156.0994
2014-09-06,91,,,42155.0994
2014-09-07,94,,,42154.0994
2014-09-08,88,,,42153.0994
2014-09-09,100,,,42152.0994
2014-09-10,78,,,42151.0994
2014-09-11,77,,,42150.0994
2014-09-12,84,,,42149.0994
2014-09-13,82,,,42148.0994
2014-09-14,60,,,42147.0994
2014-09-15,44,,,42146.0994
2014-09-16,25,,,42145.0994
2014-09-17,32,,,42144.0994
2014-09-18,51,,,42143.0994
2014-09-19,50,,,42142.0994
2014-09-20,44,,,42141.0994
2014-09-21,47,,,42140.0994
2014-09-22,45,,,42139.0994
2014-09-23,58,,,42138.0994
2014-09-24,48,,,42137.0994
2014-09-25,43,,,42136.0994
2014-09-26,23,,,42135.0994
2014-09-27,22,,,42134.0994
2014-09-28,36,,,42133.0994
2014-09-29,60,,,42132.0994
2014-09-30,48,,,42131.0994
2014-10-01,41,,,42130.0995
2014-10-02,39,,,42129.0995
2014-10-03,46,,,42128.0995
2014-10-04,41,,,42127.0995
2014-10-05,47,,,42126.0995
2014-10-06,46,,,42125.0995
2014-10-07,35,,,42124.0995
2014-10-08,23,,,42123.0995
2014-10-09,27,,,42122.0995
2014-10-10,42,,,42121.0995
2014-10-11,66,,,42120.0995
2014-10-12,78,,,42119.0995
2014-10-13,67,,,42118.0995
2014-10-14,54,,,42117.0995
2014-10-15,53,,,42116.0995
2014-10-16,66,,,42115.0995
2014-10-17,76,,,42114.0995
2014-10-18,52,,,42113.0995
2014-10-19,23,,,42112.0995
2014-10-20,22,,,42111.0995
2014-10-21,70,,,42110.0995
2014-10-22,36,,,42109.0995
2014-10-23,16,,,42108.0995
2014-10-24,28,,,42107.0995
2014-10-25,36,,,42106.0995
2014-10-26,42,,,42105.0995
2014-10-27,35,,,42104.0995
2014-10-28,27,,,42103.0995
2014-10-29,21,,,42102.0995
2014-10-30,14,,,42101.0995
2014-10-31,16,,,42100.0995
2014-11-01,11,,,42099.0995
2014-11-02,21,,,42098.0995
2014-11-03,20,,,42097.0995
2014-11-04,7,,,42096.0995
2014-11-05,5,,,42095.0995
2014-11-06,3,,,42094.0995
2014-11-07,3,,,42093.0995
2014-11-08,3,,,42092.0995
2014-11-09,3,,,42091.0995
2014-11-10,3,,,42090.0995
2014-11-11,3,,,42089.0995
2014-11-12,3,,,42088.0995
2014-11-13,3,,,42087.0995
2014-11-14,3,,,42086.0995
2014-11-15,3,,,42085.0995
2014-11-16,2,,,42084.0995
2014-11-17,1,,,42083.0995
2014-11-18,0,,,42082.0995
2014-11-19,0,,,42081.0995
2014-11-20,0,,,42080.0995
2014-11-21,0,,,42079.0995
2014-11-22,0,,,42078.0995
2014-11-23,0,,,42077.0995
2014-11-24,0,,,42076.0995
2014-11-25,0,,,42075.0995
2014-11-26,0,,,42074.0995
2014-11-27,0,,,42073.0995
2014-11-28,0,,,42072.0995
2014-11-29,0,,,42071.0995
2014-11-30,0,,,42070.0995
2014-12-01,0,,,42069.0995
2014-12-02,0,,,42068.0995
2014-12-03,0,,,42067.0995
2014-12-04,1,,,42066.0995
2014-12-05,1,,,42065.0995
2014-12-06,0,,,42064.0995
2014-12-07,0,,,42063.0995
2014-12-08,0,,,42062.0995
2014-12-09,0,,,42061.0995
2014-12-10,0,,,42060.0995
2014-12-11,0,,,42059.0995
2014-12-12,8,,,42058.0995
