DATE,FLOW,STAGE,TEMP,VDATE
2012-04-01,1340,,,43043.1342
2012-04-02,688,,,43042.1342
2012-04-03,487,,,43041.1342
2012-04-04,390,,,43040.1342
2012-04-05,298,,,43039.1342
2012-04-06,227,,,43038.1342
2012-04-07,184,,,43037.1342
2012-04-08,154,,,43036.1342
2012-04-09,132,,,43035.1342
2012-04-10,119,,,43034.1342
2012-04-11,117,,,43033.1342
2012-04-12,337,,,43032.1342
2012-04-13,686,,,43031.1342
2012-04-14,396,,,43030.1342
2012-04-15,284,,,43029.1342
2012-04-16,205,,,43028.1342
2012-04-17,157,,,43027.1342
2012-04-18,132,,,43026.1342
2012-04-19,112,,,43025.1342
2012-04-20,97,,,43024.1342
2012-04-21,85,,,43023.1342
2012-04-22,75,,,43022.1342
2012-04-23,66,,,43021.1342
2012-04-24,60,,,43020.1342
2012-04-25,57,,,43019.1342
2012-04-26,66,,,43018.1342
2012-04-27,55,,,43017.1342
2012-04-28,47,,,43016.1342
2012-04-29,42,,,43015.1342
2012-04-30,38,,,43014.1342
2012-05-01,34,,,43013.1342
2012-05-02,31,,,43012.1342
2012-05-03,38,,,43011.1342
2012-05-04,46,,,43010.1342
2012-05-05,33,,,43009.1342
2012-05-06,28,,,43008.1342
2012-05-07,26,,,43007.1342
2012-05-08,23,,,43006.1342
2012-05-09,21,,,43005.1342
2012-05-10,21,,,43004.1342
2012-05-11,23,,,43003.1342
2012-05-12,21,,,43002.1342
2012-05-13,20,,,43001.1342
2012-05-14,19,,,43000.1342
2012-05-15,18,,,42999.1342
2012-05-16,16,,,42998.1342
2012-05-17,15,,,42997.1342
2012-05-18,13,,,42996.1342
2012-05-19,13,,,42995.1342
2012-05-20,12,,,42994.1342
2012-05-21,11,,,42993.1342
2012-05-22,10,,,42992.1342
2012-05-23,10,,,42991.1342
2012-05-24,10,,,42990.1342
2012-05-25,10,,,42989.1342
2012-05-26,10,,,42988.1342
2012-05-27,9,,,42987.1342
2012-05-28,8,,,42986.1342
2012-05-29,8,,,42985.1342
2012-05-30,7,,,42984.1342
2012-05-31,6,,,42983.1342
2012-06-01,6,,,42982.1342
2012-06-02,5,,,42981.1342
2012-06-03,5,,,42980.1342
2012-06-04,5,,,42979.1342
2012-06-05,6,,,42978.1342
2012-06-06,6,,,42977.1342
2012-06-07,5,,,42976.1342
2012-06-08,4,,,42975.1342
2012-06-09,4,,,42974.1342
2012-06-10,3,,,42973.1342
2012-06-11,2,,,42972.1342
2012-06-12,2,,,42971.1342
2012-06-13,2,,,42970.1342
2012-06-14,2,,,42969.1342
2012-06-15,2,,,42968.1342
2012-06-16,2,,,42967.1342
2012-06-17,1,,,42966.1342
2012-06-18,1,,,42965.1342
2012-06-19,1,,,42964.1342
2012-06-20,1,,,42963.1342
2012-06-21,1,,,42962.1342
2012-06-22,1,,,42961.1342
2012-06-23,2,,,42960.1342
2012-06-24,2,,,42959.1342
2012-06-25,1,,,42958.1342
2012-06-26,1,,,42957.1342
2012-06-27,0,,,42956.1342
2012-06-28,1,,,42955.1342
2012-06-29,0,,,42954.1342
2012-06-30,0,,,42953.1342
2012-07-01,0,,,42952.1342
2012-07-02,0,,,42951.1342
2012-07-03,0,,,42950.1342
2012-07-04,0,,,42949.1342
2012-07-05,0,,,42948.1342
2012-07-06,0,,,42947.1342
2012-07-07,0,,,42946.1342
2012-07-08,0,,,42945.1342
2012-07-09,0,,,42944.1342
2012-07-10,0,,,42943.1342
2012-07-11,0,,,42942.1342
2012-07-12,1,,,42941.1342
2012-07-13,0,,,42940.1342
2012-07-14,0,,,42939.1342
2012-07-15,0,,,42938.1342
2012-07-16,0,,,42937.1342
2012-07-17,0,,,42936.1342
2012-07-18,0,,,42935.1342
2012-07-19,0,,,42934.1342
2012-07-20,0,,,42933.1342
2012-07-21,0,,,42932.1342
2012-07-22,0,,,42931.1342
2012-07-23,0,,,42930.1342
2012-07-24,0,,,42929.1342
2012-07-25,0,,,42928.1342
2012-07-26,0,,,42927.1342
2012-07-27,0,,,42926.1342
2012-07-28,0,,,42925.1342
2012-07-29,0,,,42924.1342
2012-07-30,0,,,42923.1342
2012-07-31,0,,,42922.1342
2012-08-01,0,,,42921.1342
2012-08-02,0,,,42920.1342
2012-08-03,0,,,42919.1342
2012-08-04,0,,,42918.1342
2012-08-05,0,,,42917.1342
2012-08-06,0,,,42916.1342
2012-08-07,0,,,42915.1342
2012-08-08,0,,,42914.1342
2012-08-09,0,,,42913.1342
2012-08-10,0,,,42912.1342
2012-08-11,0,,,42911.1342
2012-08-12,0,,,42910.1342
2012-08-13,0,,,42909.1342
2012-08-14,0,,,42908.1342
2012-08-15,0,,,42907.1342
2012-08-16,0,,,42906.1342
2012-08-17,0,,,42905.1342
2012-08-18,0,,,42904.1342
2012-08-19,0,,,42903.1342
2012-08-20,0,,,42902.1342
2012-08-21,0,,,42901.1342
2012-08-22,0,,,42900.1342
2012-08-23,0,,,42899.1342
2012-08-24,0,,,42898.1342
2012-08-25,0,,,42897.1342
2012-08-26,0,,,42896.1342
2012-08-27,0,,,42895.1342
2012-08-28,0,,,42894.1342
2012-08-29,0,,,42893.1342
2012-08-30,0,,,42892.1342
2012-08-31,0,,,42891.1342
2012-09-01,0,,,42890.1342
2012-09-02,0,,,42889.1342
2012-09-03,0,,,42888.1342
2012-09-04,0,,,42887.1342
2012-09-05,0,,,42886.1342
2012-09-06,0,,,42885.1342
2012-09-07,0,,,42884.1342
2012-09-08,0,,,42883.1342
2012-09-09,0,,,42882.1342
2012-09-10,0,,,42881.1342
2012-09-11,0,,,42880.1342
2012-09-12,0,,,42879.1342
2012-09-13,0,,,42878.1342
2012-09-14,0,,,42877.1342
2012-09-15,0,,,42876.1342
2012-09-16,0,,,42875.1342
2012-09-17,0,,,42874.1342
2012-09-18,0,,,42873.1342
2012-09-19,0,,,42872.1342
2012-09-20,0,,,42871.1342
2012-09-21,0,,,42870.1342
2012-09-22,0,,,42869.1342
2012-09-23,0,,,42868.1342
2012-09-24,0,,,42867.1342
2012-09-25,0,,,42866.1342
2012-09-26,0,,,42865.1342
2012-09-27,0,,,42864.1342
2012-09-28,0,,,42863.1342
2012-09-29,0,,,42862.1342
2012-09-30,0,,,42861.1341
2012-10-01,0,,,42860.1341
2012-10-02,0,,,42859.1341
2012-10-03,0,,,42858.1341
2012-10-04,0,,,42857.1341
2012-10-05,0,,,42856.1341
2012-10-06,0,,,42855.1341
2012-10-07,0,,,42854.1341
2012-10-08,0,,,42853.1341
2012-10-09,0,,,42852.1341
2012-10-10,0,,,42851.1341
2012-10-11,0,,,42850.1341
2012-10-12,0,,,42849.1341
2012-10-13,0,,,42848.1341
2012-10-14,0,,,42847.1341
2012-10-15,0,,,42846.1341
2012-10-16,0,,,42845.1341
2012-10-17,0,,,42844.1341
2012-10-18,0,,,42843.1341
2012-10-19,0,,,42842.1341
2012-10-20,0,,,42841.1341
2012-10-21,0,,,42840.1341
2012-10-22,0,,,42839.1341
2012-10-23,0,,,42838.1341
2012-10-24,1,,,42837.1341
2012-10-25,0,,,42836.1341
2012-10-26,0,,,42835.1341
2012-10-27,0,,,42834.1341
2012-10-28,0,,,42833.1341
2012-10-29,0,,,42832.1341
2012-10-30,1,,,42831.1341
2012-10-31,1,,,42830.1341
2012-11-01,1,,,42829.1341
2012-11-02,1,,,42828.1341
2012-11-03,1,,,42827.1341
2012-11-04,1,,,42826.1341
2012-11-05,1,,,42825.1341
2012-11-06,1,,,42824.1341
2012-11-07,1,,,42823.1341
2012-11-08,1,,,42822.1341
2012-11-09,1,,,42821.1341
2012-11-10,1,,,42820.1341
2012-11-11,1,,,42819.1341
2012-11-12,1,,,42818.1341
2012-11-13,1,,,42817.1341
2012-11-14,1,,,42816.1341
2012-11-15,2,,,42815.1341
2012-11-16,1,,,42814.1341
2012-11-17,6,,,42813.1341
2012-11-18,5,,,42812.1341
2012-11-19,2,,,42811.1341
2012-11-20,152,,,42810.1341
2012-11-21,201,,,42809.1341
2012-11-22,43,,,42808.1341
2012-11-23,15,,,42807.1341
2012-11-24,8,,,42806.1341
2012-11-25,5,,,42805.1341
2012-11-26,2,,,42804.1341
2012-11-27,0,,,42803.1341
2012-11-28,154,,,42802.1341
2012-11-29,743,,,42801.1341
2012-11-30,2403,,,42800.1341
2012-12-01,683,,,42799.1341
2012-12-02,7135,,,42798.1341
2012-12-03,930,,,42797.1341
2012-12-04,873,,,42796.1341
2012-12-05,1737,,,42795.1341
2012-12-06,720,,,42794.1341
2012-12-07,471,,,42793.1341
2012-12-08,339,,,42792.1341
2012-12-09,264,,,42791.1341
2012-12-10,221,,,42790.1341
2012-12-11,194,,,42789.1341
2012-12-12,189,,,42788.1341
2012-12-13,169,,,42787.1341
2012-12-14,155,,,42786.1341
2012-12-15,153,,,42785.1341
2012-12-16,256,,,42784.1341
2012-12-17,987,,,42783.1341
2012-12-18,514,,,42782.1341
2012-12-19,344,,,42781.1341
2012-12-20,319,,,42780.1341
2012-12-21,2781,,,42779.1341
2012-12-22,1863,,,42778.1341
2012-12-23,3543,,,42777.1341
2012-12-24,1235,,,42776.1341
2012-12-25,980,,,42775.1341
2012-12-26,1872,,,42774.1341
2012-12-27,873,,,42773.1341
2012-12-28,539,,,42772.1341
2012-12-29,387,,,42771.1341
2012-12-30,274,,,42770.1341
2012-12-31,207,,,42769.1341
2013-01-01,164,,,42768.1341
2013-01-02,135,,,42767.1341
2013-01-03,112,,,42766.1341
2013-01-04,93,,,42765.1341
2013-01-05,130,,,42764.1341
2013-01-06,340,,,42763.1341
2013-01-07,161,,,42762.1341
2013-01-08,124,,,42761.1341
2013-01-09,106,,,42760.1341
2013-01-10,95,,,42759.1341
2013-01-11,80,,,42758.1341
2013-01-12,72,,,42757.1341
2013-01-13,62,,,42756.1341
2013-01-14,55,,,42755.1341
2013-01-15,48,,,42754.1341
2013-01-16,45,,,42753.1341
2013-01-17,40,,,42752.1341
2013-01-18,36,,,42751.1341
2013-01-19,32,,,42750.1341
2013-01-20,29,,,42749.1341
2013-01-21,26,,,42748.1341
2013-01-22,24,,,42747.1341
2013-01-23,25,,,42746.1341
2013-01-24,33,,,42745.1341
2013-01-25,26,,,42744.1341
2013-01-26,23,,,42743.1341
2013-01-27,21,,,42742.1341
2013-01-28,19,,,42741.1341
2013-01-29,17,,,42740.1341
2013-01-30,16,,,42739.1341
2013-01-31,16,,,42738.1341
2013-02-01,14,,,42737.1341
2013-02-02,13,,,42736.1341
2013-02-03,13,,,42735.1341
2013-02-04,12,,,42734.1341
2013-02-05,11,,,42733.1341
2013-02-06,11,,,42732.1341
2013-02-07,14,,,42731.1341
2013-02-08,15,,,42730.1341
2013-02-09,12,,,42729.1341
2013-02-10,11,,,42728.1341
2013-02-11,10,,,42727.1341
2013-02-12,9,,,42726.1341
2013-02-13,9,,,42725.1341
2013-02-14,8,,,42724.1341
2013-02-15,8,,,42723.1341
2013-02-16,7,,,42722.1341
2013-02-17,7,,,42721.1341
2013-02-18,7,,,42720.1341
2013-02-19,12,,,42719.1341
2013-02-20,14,,,42718.1341
2013-02-21,10,,,42717.1341
2013-02-22,8,,,42716.1341
2013-02-23,7,,,42715.1341
2013-02-24,7,,,42714.1341
2013-02-25,6,,,42713.1341
2013-02-26,6,,,42712.1341
2013-02-27,6,,,42711.1341
2013-02-28,5,,,42710.1341
2013-03-01,5,,,42709.1341
2013-03-02,5,,,42708.1341
2013-03-03,5,,,42707.1341
2013-03-04,5,,,42706.1341
2013-03-05,6,,,42705.1341
2013-03-06,113,,,42704.1341
2013-03-07,73,,,42703.1341
2013-03-08,34,,,42702.1341
2013-03-09,21,,,42701.1341
2013-03-10,16,,,42700.1341
2013-03-11,13,,,42699.1341
2013-03-12,11,,,42698.1341
2013-03-13,9,,,42697.1341
2013-03-14,9,,,42696.1341
2013-03-15,7,,,42695.1341
2013-03-16,7,,,42694.1341
2013-03-17,6,,,42693.1341
2013-03-18,6,,,42692.1341
2013-03-19,6,,,42691.1341
2013-03-20,71,,,42690.1341
2013-03-21,62,,,42689.1341
2013-03-22,29,,,42688.1341
2013-03-23,19,,,42687.1341
2013-03-24,15,,,42686.1341
2013-03-25,13,,,42685.1341
2013-03-26,11,,,42684.1341
2013-03-27,10,,,42683.1341
2013-03-28,9,,,42682.1341
2013-03-29,8,,,42681.1341
2013-03-30,8,,,42680.1341
2013-03-31,8,,,42679.1341
2013-04-01,9,,,42678.1341
2013-04-02,7,,,42677.1341
2013-04-03,6,,,42676.1341
2013-04-04,43,,,42675.1341
2013-04-05,56,,,42674.1341
2013-04-06,43,,,42673.1341
2013-04-07,42,,,42672.1341
2013-04-08,88,,,42671.1341
2013-04-09,53,,,42670.1341
2013-04-10,35,,,42669.1341
2013-04-11,25,,,42668.1341
2013-04-12,20,,,42667.1341
2013-04-13,16,,,42666.1341
2013-04-14,13,,,42665.1341
2013-04-15,12,,,42664.1341
2013-04-16,10,,,42663.1341
2013-04-17,8,,,42662.1341
2013-04-18,7,,,42661.1341
2013-04-19,7,,,42660.1341
2013-04-20,6,,,42659.1341
2013-04-21,5,,,42658.1341
2013-04-22,5,,,42657.1341
2013-04-23,4,,,42656.1341
2013-04-24,4,,,42655.1341
2013-04-25,3,,,42654.1341
2013-04-26,3,,,42653.1341
2013-04-27,2,,,42652.1341
2013-04-28,2,,,42651.1341
2013-04-29,2,,,42650.1341
2013-04-30,2,,,42649.1341
2013-05-01,1,,,42648.1341
2013-05-02,1,,,42647.1341
2013-05-03,1,,,42646.1341
2013-05-04,1,,,42645.1341
2013-05-05,1,,,42644.1341
2013-05-06,1,,,42643.1341
2013-05-07,1,,,42642.1341
2013-05-08,1,,,42641.1341
2013-05-09,1,,,42640.1341
2013-05-10,1,,,42639.1341
2013-05-11,1,,,42638.1341
2013-05-12,1,,,42637.1341
2013-05-13,1,,,42636.1341
2013-05-14,1,,,42635.1341
2013-05-15,1,,,42634.1341
2013-05-16,1,,,42633.1341
2013-05-17,1,,,42632.1341
2013-05-18,0,,,42631.1341
2013-05-19,0,,,42630.1341
2013-05-20,0,,,42629.1341
2013-05-21,0,,,42628.1341
2013-05-22,0,,,42627.1341
2013-05-23,0,,,42626.1341
2013-05-24,0,,,42625.1341
2013-05-25,0,,,42624.1341
2013-05-26,1,,,42623.1341
2013-05-27,1,,,42622.1341
2013-05-28,1,,,42621.1341
2013-05-29,1,,,42620.1341
2013-05-30,1,,,42619.1341
2013-05-31,1,,,42618.1341
2013-06-01,1,,,42617.1341
2013-06-02,1,,,42616.1341
2013-06-03,1,,,42615.1341
2013-06-04,0,,,42614.1341
2013-06-05,0,,,42613.1341
2013-06-06,0,,,42612.1341
2013-06-07,0,,,42611.1341
2013-06-08,0,,,42610.1341
2013-06-09,0,,,42609.1341
2013-06-10,0,,,42608.1341
2013-06-11,1,,,42607.1341
2013-06-12,1,,,42606.1341
2013-06-13,2,,,42605.1341
2013-06-14,3,,,42604.1341
2013-06-15,3,,,42603.1341
2013-06-16,3,,,42602.1341
2013-06-17,3,,,42601.1341
2013-06-18,3,,,42600.1341
2013-06-19,3,,,42599.1341
2013-06-20,3,,,42598.1341
2013-06-21,2,,,42597.1341
2013-06-22,2,,,42596.1341
2013-06-23,2,,,42595.1341
2013-06-24,3,,,42594.1341
2013-06-25,6,,,42593.1341
2013-06-26,8,,,42592.1341
2013-06-27,6,,,42591.1341
2013-06-28,4,,,42590.1341
2013-06-29,3,,,42589.1341
2013-06-30,2,,,42588.1341
2013-07-01,2,,,42587.1341
2013-07-02,1,,,42586.1341
2013-07-03,1,,,42585.1341
2013-07-04,0,,,42584.1341
2013-07-05,0,,,42583.1341
2013-07-06,0,,,42582.1341
2013-07-07,0,,,42581.1341
2013-07-08,0,,,42580.1341
2013-07-09,0,,,42579.1341
2013-07-10,0,,,42578.1341
2013-07-11,0,,,42577.1341
2013-07-12,0,,,42576.1341
2013-07-13,0,,,42575.1341
2013-07-14,0,,,42574.1341
2013-07-15,0,,,42573.1341
2013-07-16,0,,,42572.1341
2013-07-17,0,,,42571.1341
2013-07-18,0,,,42570.1341
2013-07-19,0,,,42569.1341
2013-07-20,0,,,42568.1341
2013-07-21,0,,,42567.1341
2013-07-22,0,,,42566.1341
2013-07-23,0,,,42565.1341
2013-07-24,0,,,42564.1341
2013-07-25,0,,,42563.1341
2013-07-26,0,,,42562.1341
2013-07-27,0,,,42561.1341
2013-07-28,0,,,42560.1341
2013-07-29,0,,,42559.1341
2013-07-30,0,,,42558.1341
2013-07-31,0,,,42557.1341
2013-08-01,0,,,42556.1341
2013-08-02,0,,,42555.1341
2013-08-03,0,,,42554.1341
2013-08-04,0,,,42553.1341
2013-08-05,0,,,42552.1341
2013-08-06,0,,,42551.1341
2013-08-07,0,,,42550.1341
2013-08-08,0,,,42549.1341
2013-08-09,0,,,42548.1341
2013-08-10,0,,,42547.1341
2013-08-11,0,,,42546.1341
2013-08-12,0,,,42545.1341
2013-08-13,0,,,42544.1341
2013-08-14,0,,,42543.1341
2013-08-15,0,,,42542.1341
2013-08-16,0,,,42541.1341
2013-08-17,0,,,42540.1341
2013-08-18,0,,,42539.1341
2013-08-19,0,,,42538.1341
2013-08-20,0,,,42537.1341
2013-08-21,0,,,42536.1341
2013-08-22,0,,,42535.1341
2013-08-23,0,,,42534.1341
2013-08-24,0,,,42533.1341
2013-08-25,0,,,42532.1341
2013-08-26,0,,,42531.1341
2013-08-27,0,,,42530.1341
2013-08-28,0,,,42529.1341
2013-08-29,0,,,42528.1341
2013-08-30,0,,,42527.1341
2013-08-31,0,,,42526.1341
2013-09-01,0,,,42525.1341
2013-09-02,0,,,42524.1341
2013-09-03,0,,,42523.1341
2013-09-04,0,,,42522.1341
2013-09-05,0,,,42521.1341
2013-09-06,0,,,42520.1341
2013-09-07,0,,,42519.1341
2013-09-08,0,,,42518.1341
2013-09-09,0,,,42517.1341
2013-09-10,0,,,42516.1341
2013-09-11,0,,,42515.1341
2013-09-12,0,,,42514.1341
2013-09-13,0,,,42513.1341
2013-09-14,0,,,42512.1341
2013-09-15,0,,,42511.1341
2013-09-16,0,,,42510.1341
2013-09-17,0,,,42509.1341
2013-09-18,0,,,42508.1341
2013-09-19,0,,,42507.1341
2013-09-20,0,,,42506.1341
2013-09-21,0,,,42505.1341
2013-09-22,0,,,42504.1341
2013-09-23,0,,,42503.1341
2013-09-24,0,,,42502.1341
2013-09-25,0,,,42501.1341
2013-09-26,0,,,42500.1341
2013-09-27,0,,,42499.1341
2013-09-28,0,,,42498.1341
2013-09-29,0,,,42497.1341
2013-10-01,0,,,42495.1343
2013-10-02,0,,,42494.1343
2013-10-03,0,,,42493.1343
2013-10-04,0,,,42492.1343
2013-10-05,1,,,42491.1343
2013-10-06,0,,,42490.1343
2013-10-07,0,,,42489.1343
2013-10-08,0,,,42488.1343
2013-10-09,0,,,42487.1343
2013-10-10,0,,,42486.1343
2013-10-11,0,,,42485.1343
2013-10-12,0,,,42484.1343
2013-10-13,0,,,42483.1343
2013-10-14,0,,,42482.1343
2013-10-15,0,,,42481.1343
2013-10-16,0,,,42480.1343
2013-10-17,0,,,42479.1343
2013-10-18,0,,,42478.1343
2013-10-19,0,,,42477.1343
2013-10-20,0,,,42476.1343
2013-10-21,1,,,42475.1343
2013-10-22,1,,,42474.1343
2013-10-23,1,,,42473.1343
2013-10-24,1,,,42472.1343
2013-10-25,1,,,42471.1343
2013-10-26,1,,,42470.1343
2013-10-27,1,,,42469.1343
2013-10-28,2,,,42468.1343
2013-10-29,1,,,42467.1343
2013-10-30,1,,,42466.1343
2013-10-31,1,,,42465.1343
2013-11-01,1,,,42464.1343
2013-11-02,1,,,42463.1343
2013-11-03,1,,,42462.1343
2013-11-04,1,,,42461.1343
2013-11-05,1,,,42460.1343
2013-11-06,1,,,42459.1343
2013-11-07,2,,,42458.1343
2013-11-08,2,,,42457.1343
2013-11-09,2,,,42456.1343
2013-11-10,2,,,42455.1343
2013-11-11,2,,,42454.1343
2013-11-12,2,,,42453.1343
2013-11-13,2,,,42452.1343
2013-11-14,2,,,42451.1343
2013-11-15,2,,,42450.1343
2013-11-16,2,,,42449.1343
2013-11-17,1,,,42448.1343
2013-11-18,3,,,42447.1343
2013-11-19,7,,,42446.1343
2013-11-20,6,,,42445.1343
2013-11-21,4,,,42444.1343
2013-11-22,4,,,42443.1343
2013-11-23,3,,,42442.1343
2013-11-24,3,,,42441.1343
2013-11-25,3,,,42440.1343
2013-11-26,3,,,42439.1343
2013-11-27,3,,,42438.1343
2013-11-28,3,,,42437.1343
2013-11-29,3,,,42436.1343
2013-11-30,3,,,42435.1343
2013-12-01,3,,,42434.1343
2013-12-02,3,,,42433.1343
2013-12-03,3,,,42432.1343
2013-12-04,2,,,42431.1343
2013-12-05,3,,,42430.1343
2013-12-06,6,,,42429.1343
2013-12-07,5,,,42428.1343
2013-12-08,3,,,42427.1343
2013-12-09,2,,,42426.1343
2013-12-10,2,,,42425.1343
2013-12-11,2,,,42424.1343
2013-12-12,2,,,42423.1343
2013-12-13,2,,,42422.1343
2013-12-14,2,,,42421.1343
2013-12-15,2,,,42420.1343
2013-12-16,2,,,42419.1343
2013-12-17,2,,,42418.1343
2013-12-18,1,,,42417.1343
2013-12-19,1,,,42416.1343
2013-12-20,1,,,42415.1343
2013-12-21,1,,,42414.1343
2013-12-22,1,,,42413.1343
2013-12-23,1,,,42412.1343
2013-12-24,1,,,42411.1343
2013-12-25,1,,,42410.1343
2013-12-26,1,,,42409.1343
2013-12-27,1,,,42408.1343
2013-12-28,1,,,42407.1343
2013-12-29,1,,,42406.1343
2013-12-30,1,,,42405.1343
2013-12-31,1,,,42404.1343
2014-01-01,1,,,42403.1343
2014-01-02,1,,,42402.1343
2014-01-03,1,,,42401.1343
2014-01-04,0,,,42400.1343
2014-01-05,0,,,42399.1343
2014-01-06,0,,,42398.1343
2014-01-07,0,,,42397.1343
2014-01-08,0,,,42396.1343
2014-01-09,0,,,42395.1343
2014-01-10,1,,,42394.1343
2014-01-11,1,,,42393.1343
2014-01-12,1,,,42392.1343
2014-01-13,1,,,42391.1343
2014-01-14,0,,,42390.1343
2014-01-15,0,,,42389.1343
2014-01-16,0,,,42388.1343
2014-01-17,0,,,42387.1343
2014-01-18,0,,,42386.1343
2014-01-19,0,,,42385.1343
2014-01-20,0,,,42384.1343
2014-01-21,0,,,42383.1343
2014-01-22,0,,,42382.1343
2014-01-30,1,,,42374.1343
2014-01-31,1,,,42373.1343
2014-02-01,1,,,42372.1343
2014-02-03,3,,,42370.1343
2014-02-04,3,,,42369.1343
2014-02-05,8,,,42368.1343
2014-02-06,24,,,42367.1343
2014-02-07,1188,,,42366.1343
2014-02-08,1667,,,42365.1343
2014-02-09,699,,,42364.1343
2014-02-10,192,,,42363.1343
2014-02-11,95,,,42362.1343
2014-02-12,77,,,42361.1343
2014-02-13,72,,,42360.1343
2014-02-14,66,,,42359.1343
2014-02-15,183,,,42358.1343
2014-02-16,106,,,42357.1343
2014-02-17,70,,,42356.1343
2014-02-18,61,,,42355.1343
2014-02-19,47,,,42354.1343
2014-02-20,36,,,42353.1343
2014-02-21,29,,,42352.1343
2014-02-22,24,,,42351.1343
2014-02-23,20,,,42350.1343
2014-02-24,25,,,42349.1343
2014-02-25,36,,,42348.1343
2014-02-26,481,,,42347.1343
2014-02-27,442,,,42346.1343
2014-02-28,313,,,42345.1343
2014-03-01,137,,,42344.1343
2014-03-02,1693,,,42343.1343
2014-03-03,1329,,,42342.1343
2014-03-04,465,,,42341.1343
2014-03-05,770,,,42340.1343
2014-03-06,313,,,42339.1343
2014-03-07,178,,,42338.1343
2014-03-08,127,,,42337.1343
2014-03-09,874,,,42336.1343
2014-03-10,317,,,42335.1343
2014-03-11,180,,,42334.1343
2014-03-12,126,,,42333.1343
2014-03-13,110,,,42332.1343
2014-03-14,86,,,42331.1343
2014-03-15,70,,,42330.1343
2014-03-16,62,,,42329.1343
2014-03-17,55,,,42328.1343
2014-03-18,48,,,42327.1343
2014-03-19,43,,,42326.1343
2014-03-20,39,,,42325.1343
2014-03-21,36,,,42324.1343
2014-03-22,33,,,42323.1343
2014-03-23,30,,,42322.1343
2014-03-24,36,,,42321.1343
2014-03-25,89,,,42320.1343
2014-03-26,124,,,42319.1343
2014-03-27,147,,,42318.1343
2014-03-28,2748,,,42317.1343
2014-03-29,701,,,42316.1343
2014-03-30,887,,,42315.1343
2014-03-31,860,,,42314.1343
2014-04-01,774,,,42313.1343
2014-04-02,432,,,42312.1343
2014-04-03,297,,,42311.1343
2014-04-04,228,,,42310.1343
2014-04-05,161,,,42309.1343
2014-04-06,127,,,42308.1343
2014-04-07,103,,,42307.1343
2014-04-08,85,,,42306.1343
2014-04-09,73,,,42305.1343
2014-04-10,63,,,42304.1343
2014-04-11,56,,,42303.1343
2014-04-12,50,,,42302.1343
2014-04-13,44,,,42301.1343
2014-04-14,39,,,42300.1343
2014-04-15,36,,,42299.1343
2014-04-16,33,,,42298.1343
2014-04-17,30,,,42297.1343
2014-04-18,28,,,42296.1343
2014-04-19,25,,,42295.1343
2014-04-20,27,,,42294.1343
2014-04-21,27,,,42293.1343
2014-04-22,25,,,42292.1343
2014-04-23,25,,,42291.1343
2014-04-24,26,,,42290.1343
2014-04-25,24,,,42289.1343
2014-04-26,23,,,42288.1343
2014-04-27,21,,,42287.1343
2014-04-28,20,,,42286.1343
2014-04-29,19,,,42285.1343
2014-04-30,17,,,42284.1343
2014-05-01,16,,,42283.1343
2014-05-05,14,,,42279.1343
2014-05-06,13,,,42278.1343
2014-05-07,13,,,42277.1343
2014-05-08,13,,,42276.1343
2014-05-09,13,,,42275.1343
2014-05-10,12,,,42274.1343
2014-05-11,11,,,42273.1343
2014-05-12,9,,,42272.1343
2014-05-13,8,,,42271.1343
2014-05-14,8,,,42270.1343
2014-05-15,7,,,42269.1343
2014-05-16,7,,,42268.1343
2014-05-17,7,,,42267.1343
2014-05-18,7,,,42266.1343
2014-05-19,6,,,42265.1343
2014-05-20,6,,,42264.1343
2014-05-21,6,,,42263.1343
2014-05-22,5,,,42262.1343
2014-05-23,4,,,42261.1343
2014-05-24,4,,,42260.1343
2014-05-25,4,,,42259.1343
2014-05-26,3,,,42258.1343
2014-05-27,3,,,42257.1343
2014-05-28,3,,,42256.1343
2014-05-29,3,,,42255.1343
2014-05-30,3,,,42254.1343
2014-05-31,2,,,42253.1343
2014-06-01,2,,,42252.1343
2014-06-02,4,,,42251.1343
2014-06-03,3,,,42250.1343
2014-06-04,3,,,42249.1343
2014-06-05,3,,,42248.1343
2014-06-06,2,,,42247.1343
2014-06-07,2,,,42246.1343
2014-06-08,2,,,42245.1343
2014-06-09,2,,,42244.1343
2014-06-10,2,,,42243.1343
2014-06-11,2,,,42242.1343
2014-06-12,2,,,42241.1343
2014-06-13,2,,,42240.1343
2014-06-14,2,,,42239.1343
2014-06-15,2,,,42238.1343
2014-06-16,2,,,42237.1343
2014-06-17,2,,,42236.1343
2014-06-18,1,,,42235.1343
2014-06-19,1,,,42234.1343
2014-06-20,1,,,42233.1343
2014-06-21,1,,,42232.1343
2014-06-22,1,,,42231.1343
2014-06-23,1,,,42230.1343
2014-06-24,1,,,42229.1343
2014-06-25,1,,,42228.1343
2014-06-26,1,,,42227.1343
2014-06-27,1,,,42226.1343
2014-06-28,1,,,42225.1343
2014-06-29,0,,,42224.1343
2014-06-30,0,,,42223.1343
2014-07-01,0,,,42222.1343
2014-07-02,0,,,42221.1343
2014-07-03,0,,,42220.1343
2014-07-04,0,,,42219.1343
2014-07-05,0,,,42218.1343
2014-07-06,0,,,42217.1343
2014-07-07,0,,,42216.1343
2014-07-08,0,,,42215.1343
2014-07-09,0,,,42214.1343
2014-07-10,0,,,42213.1343
2014-07-11,0,,,42212.1343
2014-07-12,0,,,42211.1343
